13996,1,0,95,78,64,77,66,88,63
13997,1,1,60,82,66,100,80,89,77
13998,1,1,90,89,86,84,83,82,79
13999,1,1,93,96,72,92,96,92,83
14000,1,1,73,80,85,100,67,97,94
14001,1,0,95,90,85,82,80,79,76
14002,0,1,89,93,90,94,89,66,85
14003,1,0,76,68,83,91,82,89,69
14004,1,1,78,84,74,88,84,65,100
14005,1,0,86,92,70,60,98,73,62
14006,1,0,97,71,84,93,92,92,95
14007,1,0,85,70,71,83,61,84,65
14008,1,0,73,76,81,85,87,92,94
14009,1,0,96,71,60,84,62,69,61
14010,1,0,91,88,83,79,77,76,75
14011,1,0,62,78,92,66,66,69,62
14012,1,0,76,96,95,63,74,64,90
14013,1,1,87,64,88,69,97,67,93
14014,1,0,66,73,100,85,99,73,85
14015,1,0,98,100,100,94,99,93,82
14016,0,0,97,95,92,90,88,84,79
14017,1,0,81,67,80,98,77,69,83
14018,0,0,60,62,64,65,69,70,71
14019,1,0,94,100,92,97,91,94,98
14020,0,0,96,95,93,90,88,86,82
14021,1,0,71,70,96,80,63,80,93
14022,1,0,67,87,68,88,86,97,87
14023,1,1,89,93,90,62,78,88,69
14024,1,0,69,74,76,79,82,83,85
14025,0,0,94,94,80,87,64,94,68
14026,1,0,90,97,75,97,71,82,93
14027,0,0,87,90,73,97,93,71,65
14028,1,0,100,82,76,66,77,78,75
14029,1,0,67,100,93,88,68,81,80
14030,0,0,76,96,67,86,68,92,63
14031,1,0,64,80,65,86,63,68,69
14032,0,1,90,80,64,86,61,79,79
14033,0,0,66,93,70,62,81,83,89
14034,0,1,95,74,64,68,60,75,98
14035,0,0,67,68,86,63,79,83,65
14036,1,0,94,90,93,92,90,98,89
14037,1,0,91,77,79,80,84,90,61
14038,1,0,92,77,74,92,71,99,79
14039,1,0,89,85,94,93,92,91,92
14040,1,0,79,82,93,87,82,68,76
14041,1,0,99,100,71,98,82,65,91
14042,1,0,72,70,98,74,64,85,68
14043,1,1,100,80,67,74,84,73,81
14044,1,1,68,90,60,92,74,76,70
14045,1,1,75,88,91,99,86,99,98
14046,1,0,74,76,81,86,90,93,95
14047,1,0,91,86,81,77,75,73,70
14048,0,1,90,98,94,62,99,100,94
14049,1,0,96,91,89,84,82,80,75
14050,0,0,77,64,94,98,62,74,71
14051,1,0,79,95,78,64,65,84,61
14052,1,0,95,93,92,89,85,82,80
14053,1,0,97,96,91,89,84,81,76
14054,1,1,98,87,64,76,96,96,97
14055,1,0,98,65,88,68,72,80,91
14056,0,0,64,68,69,73,75,78,80
14057,1,0,94,64,84,66,61,71,64
14058,1,0,73,89,85,95,67,87,68
14059,0,0,89,69,78,78,68,76,63
14060,1,0,97,92,91,89,87,82,79
14061,0,0,68,81,72,71,100,62,99
14062,0,0,76,75,79,93,83,79,95
14063,1,0,83,80,70,76,94,64,87
14064,1,0,75,64,69,96,74,67,73
14065,1,0,77,89,81,84,75,86,74
14066,0,0,96,90,96,100,100,90,88
14067,0,0,64,60,89,79,89,62,73
14068,1,0,92,95,94,95,98,94,87
14069,1,0,81,82,80,95,68,98,98
14070,1,0,69,72,100,60,85,84,71
14071,1,0,64,65,88,92,92,90,66
14072,1,0,98,93,89,85,84,83,80
14073,0,1,64,67,71,76,78,82,85
14074,1,1,73,67,72,77,99,96,80
14075,1,0,99,90,96,98,72,100,69
14076,1,0,98,69,81,81,67,98,82
14077,1,0,96,95,91,89,87,86,85
14078,1,0,92,64,90,79,87,63,91
14079,1,0,93,95,98,100,84,100,81
14080,1,0,72,83,84,81,95,86,70
14081,0,0,86,63,81,92,74,81,96
14082,1,1,83,83,95,99,95,72,96
14083,1,0,65,67,72,77,82,84,89
14084,1,0,70,71,76,78,80,82,85
14085,0,0,96,92,78,89,100,99,89
14086,1,0,69,71,75,80,84,85,86
14087,1,0,90,80,75,83,89,84,74
14088,1,1,73,88,84,60,86,70,63
14089,0,0,85,96,72,80,88,90,82
14090,1,1,69,74,76,80,82,87,92
14091,1,0,61,65,67,69,74,78,82
14092,0,0,88,77,86,81,70,65,75
14093,1,0,86,77,73,81,65,74,95
14094,1,0,69,67,67,86,87,74,91
14095,1,0,62,91,77,99,62,87,99
14096,1,0,83,81,63,84,82,67,88
14097,0,0,91,90,88,84,79,76,73
14098,1,0,90,85,82,77,73,69,67
14099,0,0,93,74,99,88,64,88,60
14100,1,0,94,67,96,85,84,97,61
14101,1,0,91,100,91,96,64,90,65
14102,0,0,89,92,79,79,100,99,79
14103,0,0,75,100,100,88,86,82,89
14104,1,0,95,73,78,94,60,84,94
14105,1,0,96,91,87,85,81,80,79
14106,1,0,65,70,73,74,77,78,81
14107,0,1,87,77,65,63,85,82,63
14108,0,0,82,99,97,71,92,61,71
14109,1,1,99,75,79,76,91,75,70
14110,0,1,61,90,82,95,82,80,81
14111,1,0,91,90,100,94,90,97,57
14112,1,0,65,81,64,78,85,63,65
14113,1,0,87,70,69,85,91,66,63
14114,1,0,60,72,88,81,89,84,79
14115,0,1,75,77,71,65,83,71,94
14116,1,0,74,74,61,69,79,69,75
14117,0,0,65,67,70,72,75,77,81
14118,1,0,74,77,82,83,96,87,94
14119,1,0,63,96,83,87,98,67,100
14120,0,1,78,97,61,68,94,73,95
14121,1,1,76,77,76,97,80,95,66
14122,1,0,93,93,97,60,97,95,63
14123,1,0,89,70,84,60,60,68,68
14124,1,1,73,100,74,65,78,69,94
14125,1,0,100,94,90,70,92,88,73
14126,1,1,60,61,62,63,64,65,69
14127,0,0,77,99,76,60,100,68,100
14128,1,1,71,87,91,93,87,66,79
14129,1,0,62,70,84,98,63,100,87
14130,0,0,76,60,96,82,85,92,92
14131,1,0,96,99,98,95,72,90,89
14132,0,1,100,97,95,91,88,85,83
14133,0,0,75,87,74,78,89,92,61
14134,1,1,98,92,69,95,93,97,100
14135,1,0,62,97,96,90,98,83,63
14136,0,0,60,84,80,61,69,97,80
14137,1,1,96,98,93,93,61,97,61
14138,1,0,85,79,73,94,84,98,70
14139,1,0,64,99,88,96,69,93,88
14140,1,0,90,96,63,91,81,83,75
14141,1,1,67,97,72,76,95,94,61
14142,1,0,95,81,83,75,68,75,82
14143,1,0,92,64,67,73,88,66,68
14144,0,0,75,79,80,83,88,92,94
14145,1,0,86,83,80,62,95,95,88
14146,1,0,92,66,92,91,99,98,65
14147,1,0,79,77,92,71,84,83,79
14148,0,0,82,83,89,90,92,68,80
14149,1,0,92,93,90,95,82,61,92
14150,1,0,63,63,72,98,84,95,63
14151,0,0,74,70,88,62,80,64,69
14152,1,0,69,72,77,78,83,84,85
14153,1,0,81,63,65,72,99,79,89
14154,1,0,71,75,79,83,86,89,93
14155,1,0,87,78,83,69,89,92,86
14156,1,0,77,71,78,78,63,96,82
14157,1,0,85,83,71,88,75,87,80
14158,1,0,87,92,79,89,69,66,97
14159,1,0,94,93,91,87,82,80,78
14160,1,1,93,68,62,88,68,87,96
14161,0,1,84,80,67,81,71,81,88
14162,1,0,90,99,94,92,65,97,69
14163,0,0,95,69,85,80,91,89,61
14164,1,0,73,64,75,78,79,90,98
14165,1,1,95,92,90,88,85,81,79
14166,1,1,91,90,96,96,100,62,57
14167,0,1,60,92,72,73,62,95,67
14168,1,0,74,75,80,81,82,84,85
14169,1,0,94,91,90,88,84,82,81
14170,1,0,91,81,61,82,79,63,97
14171,0,0,70,75,76,79,83,85,87
14172,1,0,76,75,81,84,94,60,83
14173,0,0,92,90,86,82,77,74,69
14174,1,0,100,88,65,64,70,94,81
14175,1,0,90,86,81,78,77,75,71
14176,1,0,82,67,88,80,70,92,78
14177,0,0,74,76,79,84,89,92,95
14178,1,0,98,95,92,89,86,85,84
14179,0,0,67,71,76,80,82,87,89
14180,0,0,92,95,99,71,90,98,71
14181,1,1,93,88,86,81,78,76,71
14182,1,0,99,92,96,74,90,94,71
14183,1,1,86,66,100,66,84,62,78
14184,1,0,92,79,94,75,85,80,94
14185,1,0,87,61,88,62,78,70,83
14186,0,0,69,76,95,71,61,98,79
14187,1,0,84,96,79,63,87,71,90
14188,1,0,71,74,77,79,83,85,89
14189,1,0,96,94,68,90,77,80,77
14190,1,0,78,82,66,82,82,63,87
14191,1,0,85,79,82,85,73,91,82
14192,0,0,66,81,86,81,66,91,97
14193,1,0,87,95,94,74,95,99,88
14194,1,0,99,63,94,92,90,90,100
14195,0,0,70,71,96,98,66,78,66
14196,1,0,78,77,72,89,100,65,65
14197,1,1,99,60,96,96,84,81,75
14198,1,0,90,100,86,74,78,92,77
14199,1,1,97,92,91,90,89,88,87
14200,1,0,77,67,75,65,95,76,90
14201,1,0,62,65,67,69,74,77,78
14202,1,0,62,65,70,74,78,79,80
14203,1,1,73,77,82,83,86,89,94
14204,0,0,92,90,88,85,84,80,78
14205,0,0,99,92,81,96,83,85,73
14206,1,0,88,64,65,100,84,86,80
14207,1,0,95,94,93,91,87,84,80
14208,1,0,86,66,67,92,71,93,92
14209,0,0,68,64,85,99,65,96,86
14210,1,0,73,85,60,64,67,87,98
14211,0,0,92,62,95,97,100,96,72
14212,1,0,67,90,90,79,60,68,80
14213,1,0,72,67,73,98,66,97,87
14214,1,0,98,98,82,99,83,78,86
14215,1,0,77,98,77,84,78,89,84
14216,1,1,93,96,92,97,98,64,100
14217,1,0,72,67,84,93,68,83,90
14218,0,1,99,96,97,90,90,61,83
14219,1,1,98,95,90,68,90,94,91
14220,1,0,100,98,66,97,99,99,86
14221,0,0,78,61,87,99,96,81,64
14222,1,1,74,76,70,78,90,86,64
14223,1,0,61,100,90,95,86,99,97
14224,0,1,98,95,90,86,82,79,75
14225,1,1,90,85,82,79,75,73,70
14226,1,0,87,94,91,66,68,86,93
14227,0,0,77,97,67,87,63,71,95
14228,1,0,64,72,61,82,100,88,88
14229,1,0,70,72,73,74,78,81,86
14230,1,1,60,62,63,86,82,66,79
14231,0,0,68,71,93,79,80,70,92
14232,1,0,62,63,86,69,95,65,96
14233,0,1,87,68,77,95,78,99,66
14234,1,0,77,64,68,67,74,87,88
14235,1,0,84,92,65,85,61,85,80
14236,0,1,74,69,63,88,83,66,70
14237,0,0,68,87,65,88,97,87,73
14238,0,0,95,68,93,78,80,64,65
14239,1,0,97,95,97,99,63,100,63
14240,1,0,95,94,100,98,93,100,91
14241,1,0,95,91,90,87,84,79,78
14242,1,0,60,80,76,97,75,81,71
14243,1,0,77,73,89,99,92,70,78
14244,1,1,67,82,90,83,72,61,82
14245,0,0,74,75,94,95,86,95,93
14246,1,0,75,77,82,85,89,94,98
14247,1,0,94,71,94,94,96,91,58
14248,1,0,91,89,86,84,81,77,73
14249,1,1,90,77,88,100,97,95,86
14250,1,0,98,97,93,92,89,85,83
14251,1,0,98,94,93,90,87,86,85
14252,0,0,93,89,85,82,80,76,73
14253,1,0,65,74,90,90,72,100,80
14254,1,0,87,83,64,84,92,65,76
14255,0,0,66,70,71,73,77,80,84
14256,1,0,71,72,94,67,65,66,69
14257,1,0,94,89,85,84,80,77,76
14258,1,0,80,88,60,83,76,98,96
14259,1,0,98,93,91,89,84,83,81
14260,0,1,60,69,65,94,61,68,87
14261,1,0,93,94,93,96,98,70,58
14262,1,0,99,61,95,92,99,91,86
14263,1,0,62,66,68,72,74,75,80
14264,0,1,61,82,63,66,68,77,71
14265,0,0,92,87,82,80,79,74,70
14266,1,0,77,62,77,64,100,98,66
14267,1,1,89,80,80,92,81,69,82
14268,1,1,92,95,77,99,80,65,95
14269,1,0,88,100,69,66,98,78,72
14270,0,0,76,98,60,69,64,65,65
14271,0,0,81,88,96,99,74,100,89
14272,1,0,83,90,92,94,77,64,90
14273,0,0,60,93,94,95,99,97,62
14274,0,0,98,67,78,86,74,74,80
14275,1,1,96,76,83,85,74,73,89
14276,1,0,91,84,85,92,89,97,66
14277,0,0,74,85,84,90,72,67,99
14278,1,0,74,77,79,80,83,88,89
14279,0,0,99,98,96,100,99,97,69
14280,0,0,90,75,74,64,77,81,67
14281,1,0,96,95,94,93,92,88,85
14282,1,0,75,76,79,83,86,88,93
14283,0,0,74,94,69,98,77,90,87
14284,1,0,71,62,63,99,85,62,77
14285,1,0,92,68,99,68,98,69,94
14286,1,0,96,92,67,83,98,80,81
14287,1,0,73,96,81,78,70,98,79
14288,0,1,97,95,90,89,85,83,78
14289,0,0,93,65,67,79,73,86,79
14290,1,0,80,82,96,88,93,99,65
14291,1,1,99,93,84,60,91,99,98
14292,1,0,97,93,84,83,70,100,76
14293,1,0,80,75,63,98,91,62,76
14294,1,0,65,94,66,77,75,72,63
14295,0,1,94,91,95,91,98,71,80
14296,1,0,97,75,98,68,74,99,94
14297,1,0,99,99,100,92,68,92,72
14298,0,0,91,98,88,98,82,77,78
14299,1,0,66,71,74,77,79,83,88
14300,1,0,94,70,71,98,72,75,69
14301,1,0,66,90,75,98,61,81,73
14302,1,1,94,92,97,95,95,86,68
14303,0,0,61,67,78,64,87,97,95
14304,1,0,99,83,92,99,93,71,72
14305,1,0,81,71,72,93,90,84,70
14306,1,0,96,94,96,100,95,69,92
14307,1,0,65,84,76,70,98,69,70
14308,0,0,89,77,83,84,61,80,99
14309,1,0,97,61,66,82,99,82,95
14310,1,0,76,95,77,79,67,72,94
14311,1,0,63,81,93,85,65,79,85
14312,1,0,99,93,90,95,97,96,85
14313,0,1,94,64,72,90,61,71,71
14314,1,0,95,77,65,82,89,76,60
14315,1,0,67,70,71,73,75,79,81
14316,0,1,68,76,91,84,100,71,78
14317,0,0,99,66,76,74,81,91,93
14318,0,1,72,75,77,81,84,88,92
14319,1,0,65,68,60,65,80,98,89
14320,1,0,63,66,71,74,76,78,79
14321,1,0,83,75,97,80,96,62,67
14322,1,0,92,92,74,91,92,95,97
14323,1,0,90,72,100,94,75,78,99
14324,1,1,69,83,84,85,89,77,62
14325,1,0,87,74,75,92,91,60,75
14326,1,0,88,86,60,70,68,82,82
14327,0,0,90,96,91,90,95,64,65
14328,1,0,69,80,91,67,69,100,75
14329,1,1,93,97,75,99,98,91,75
14330,1,0,92,95,95,99,65,99,98
14331,1,0,74,63,60,70,83,84,90
14332,0,0,100,99,96,93,92,87,86
14333,1,0,77,90,65,63,62,62,60
14334,0,0,89,76,69,86,91,100,85
14335,1,0,69,85,87,94,63,75,68
14336,1,1,100,99,95,90,89,86,83
14337,1,1,60,91,99,97,91,93,93
14338,1,0,80,82,94,96,68,67,71
14339,0,0,78,82,71,89,65,98,88
14340,1,0,73,74,78,81,79,95,69
14341,1,1,75,60,65,69,65,73,70
14342,1,0,72,90,70,78,93,76,69
14343,1,1,66,72,91,92,95,81,83
14344,1,0,76,75,89,98,83,60,72
14345,1,0,62,94,82,92,67,83,65
14346,0,0,92,91,90,85,82,81,77
14347,1,0,99,70,76,71,91,73,92
14348,1,0,83,79,64,98,78,60,79
14349,1,0,79,89,80,79,61,73,68
14350,1,0,99,85,96,71,95,93,75
14351,1,0,67,77,75,70,97,65,75
14352,1,0,74,85,100,73,73,83,60
14353,0,0,96,79,77,84,81,100,67
14354,1,0,96,95,90,88,86,83,81
14355,1,1,94,95,85,76,60,79,71
14356,1,1,77,93,100,70,90,64,92
14357,1,0,83,81,75,88,76,78,93
14358,1,0,100,100,93,77,94,80,74
14359,1,0,68,74,89,76,87,62,68
14360,1,0,61,85,97,67,92,88,64
14361,1,0,93,78,77,71,100,83,94
14362,1,1,100,60,98,98,92,91,75
14363,1,0,87,81,97,73,74,69,88
14364,0,0,66,96,94,76,97,96,96
14365,1,0,95,65,67,65,100,79,95
14366,1,0,65,95,76,74,94,91,84
14367,1,0,78,75,85,91,77,81,93
14368,0,0,73,87,97,87,74,63,66
14369,1,0,90,89,88,86,81,76,73
14370,1,0,75,94,81,96,71,76,92
14371,1,0,75,76,88,92,89,67,87
14372,1,0,67,94,92,70,88,60,88
14373,1,0,62,91,79,77,64,68,82
14374,1,1,65,88,83,92,76,85,90
14375,0,1,82,98,87,66,71,90,99
14376,1,0,72,61,65,63,100,93,66
14377,0,0,65,83,61,62,75,89,76
14378,1,0,90,83,73,87,85,89,99
14379,1,0,69,69,80,76,68,66,63
14380,1,0,79,74,87,96,64,78,86
14381,1,0,83,77,68,72,70,71,64
14382,0,0,98,64,64,87,90,65,62
14383,1,1,63,80,99,79,100,72,90
14384,0,1,71,76,81,84,87,90,91
14385,0,1,62,83,96,86,74,69,74
14386,1,1,71,79,77,99,99,91,92
14387,1,0,63,89,88,77,72,63,75
14388,1,0,61,86,77,76,79,83,78
14389,1,1,71,68,93,75,95,82,65
14390,1,0,84,90,60,61,79,71,64
14391,1,0,91,62,93,98,79,90,66
14392,1,0,70,92,71,88,63,94,84
14393,1,0,82,63,76,80,77,69,73
14394,0,0,98,66,98,84,90,89,96
14395,1,0,94,64,65,92,91,93,73
14396,1,1,70,61,98,89,86,71,76
14397,0,0,74,93,83,99,61,97,71
14398,0,0,90,79,91,74,69,65,88
14399,1,0,86,90,89,95,85,67,71
14400,1,0,89,77,99,92,80,80,97
14401,1,0,97,84,68,90,82,68,74
14402,0,0,60,82,92,99,91,95,79
14403,1,0,82,90,96,90,70,64,63
14404,1,0,68,99,86,71,68,73,87
14405,1,0,64,92,77,78,93,74,71
14406,0,0,74,68,60,78,73,89,83
14407,1,0,78,85,72,77,82,86,92
14408,1,0,96,93,90,89,87,85,81
14409,1,1,97,96,91,89,86,83,82
14410,1,1,81,64,70,86,70,91,60
14411,1,1,97,93,90,88,84,83,78
14412,1,1,80,74,88,98,97,98,92
14413,1,0,70,90,74,63,90,89,98
14414,0,0,70,97,96,75,72,65,82
14415,1,0,95,100,73,67,71,92,89
14416,1,0,98,100,96,97,95,71,85
14417,1,0,65,78,78,65,100,73,71
14418,1,1,95,66,73,91,91,92,73
14419,1,1,61,67,88,65,60,78,79
14420,0,0,76,62,90,64,61,90,81
14421,1,0,62,62,77,91,99,62,70
14422,1,1,91,99,99,68,90,98,86
14423,0,0,91,74,89,81,89,76,89
14424,1,1,85,89,90,67,91,82,87
14425,1,1,84,99,84,61,70,75,85
14426,1,0,75,76,62,61,93,99,98
14427,1,0,77,94,63,76,83,60,87
14428,1,1,92,88,75,100,98,99,86
14429,1,0,76,69,94,82,89,98,78
14430,0,0,91,98,77,98,85,73,69
14431,1,0,74,62,82,88,69,73,99
14432,0,0,65,69,74,76,80,84,89
14433,1,0,87,60,81,80,100,61,89
14434,1,0,62,96,67,84,65,82,97
14435,1,0,67,69,71,73,75,80,85
14436,1,0,95,79,87,75,92,75,84
14437,1,0,68,79,75,69,78,95,73
14438,1,0,71,73,87,75,86,92,78
14439,0,0,73,87,76,83,65,97,62
14440,0,0,67,72,76,89,95,96,73
14441,1,0,68,93,70,61,72,81,70
14442,1,0,68,95,70,81,97,88,99
14443,1,0,63,97,96,100,94,90,76
14444,1,0,82,88,100,68,74,97,60
14445,1,0,81,66,67,75,67,75,69
14446,0,0,95,90,87,86,83,82,79
14447,1,0,87,92,73,92,63,77,73
14448,0,1,92,61,93,99,92,95,83
14449,0,0,63,66,82,80,95,98,72
14450,1,0,95,85,72,86,79,98,83
14451,1,1,60,62,74,62,60,69,71
14452,1,0,79,100,64,71,79,61,98
14453,1,0,70,99,78,80,88,75,81
14454,1,0,60,63,99,84,64,93,74
14455,0,1,71,76,81,82,87,91,93
14456,1,0,86,81,79,94,76,81,64
14457,1,0,73,84,85,69,68,64,75
14458,1,1,62,92,98,94,100,97,87
14459,1,0,82,73,69,89,96,71,80
14460,1,0,81,96,67,90,98,96,90
14461,0,0,79,76,93,62,70,84,90
14462,0,0,91,90,89,86,81,78,76
14463,0,0,99,98,94,92,62,99,85
14464,1,0,95,91,90,85,84,82,81
14465,1,1,82,60,81,60,92,65,95
14466,1,0,91,94,96,70,100,97,66
14467,1,1,64,68,72,73,74,75,76
14468,0,0,77,87,88,99,95,73,67
14469,1,0,71,79,97,80,80,93,73
14470,1,0,82,76,95,64,71,82,64
14471,0,0,79,60,82,60,75,71,68
14472,0,0,79,60,94,64,100,69,61
14473,0,0,100,97,94,92,90,86,84
14474,1,0,72,77,82,87,92,93,97
14475,0,0,66,64,98,91,85,80,62
14476,1,0,86,65,92,90,92,65,80
14477,0,0,86,93,61,88,61,88,86
14478,1,0,68,70,71,76,79,80,81
14479,1,0,82,74,99,99,81,93,74
14480,1,0,65,70,72,73,62,78,86
14481,1,0,98,66,92,97,68,80,97
14482,1,0,75,84,78,93,66,83,99
14483,1,1,62,67,67,63,65,100,81
14484,1,0,81,95,97,89,70,63,92
14485,0,0,67,69,69,80,88,80,86
14486,1,0,71,73,75,80,83,85,88
14487,0,0,66,69,74,79,84,88,92
14488,0,0,60,64,65,70,73,76,79
14489,0,1,100,98,96,93,90,87,86
14490,0,0,93,60,66,76,95,96,70
14491,1,0,94,62,74,84,66,86,84
14492,1,0,89,100,85,87,67,99,81
14493,1,0,97,96,95,92,87,85,80
14494,0,0,83,89,69,93,88,74,95
14495,1,0,61,70,97,99,75,88,91
14496,1,0,100,95,90,87,85,80,76
14497,1,0,72,97,77,76,100,74,100
14498,1,0,100,97,93,92,88,84,79
14499,1,0,93,96,91,95,90,97,91
14500,1,0,61,72,97,68,71,86,82
14501,1,0,75,81,78,92,64,95,90
14502,1,1,73,97,72,77,74,99,90
14503,1,0,71,71,90,72,87,76,95
14504,0,0,70,95,93,73,60,88,71
14505,1,1,93,62,91,94,93,97,83
14506,1,0,96,60,68,63,81,75,64
14507,0,0,86,97,87,69,83,78,82
14508,1,1,77,88,96,78,92,75,87
14509,0,0,73,91,61,82,95,84,63
14510,1,0,100,61,88,73,82,92,81
14511,0,0,62,62,76,80,80,84,64
14512,1,1,98,72,75,81,99,77,92
14513,0,0,96,91,88,86,82,79,76
14514,0,0,92,93,95,96,72,63,60
14515,1,0,71,74,78,82,84,86,90
14516,1,1,79,67,67,95,96,93,87
14517,1,0,73,80,79,63,98,91,81
14518,1,0,84,98,72,92,74,88,87
14519,1,0,73,99,96,94,71,93,71
14520,1,0,82,98,71,78,91,64,92
14521,1,1,76,88,71,64,99,84,87
14522,1,0,99,68,95,84,88,64,79
14523,1,1,81,62,88,74,94,66,92
14524,1,0,90,86,82,79,77,75,72
14525,1,0,85,81,73,60,61,83,67
14526,0,0,97,95,92,91,89,88,84
14527,1,0,64,69,72,76,80,83,85
14528,1,0,92,85,60,87,77,80,89
14529,1,0,81,62,98,74,96,79,84
14530,0,0,61,69,63,78,80,90,91
14531,1,0,93,88,84,83,82,80,77
14532,1,0,75,70,65,79,77,78,93
14533,1,0,71,71,85,84,77,73,63
14534,1,0,100,64,88,77,69,85,91
14535,1,0,91,90,98,69,92,93,65
14536,1,0,80,72,72,63,82,84,93
14537,1,0,60,64,65,70,74,78,80
14538,0,0,92,88,87,83,79,75,71
14539,1,0,90,77,64,68,91,94,63
14540,0,0,97,92,88,87,84,83,79
14541,1,0,92,100,91,96,65,91,97
14542,0,0,96,67,74,64,61,99,71
14543,1,0,97,98,85,79,76,68,90
14544,0,0,84,73,73,77,80,60,60
14545,0,1,84,94,64,75,85,79,100
14546,1,1,74,69,92,88,81,60,91
14547,0,0,90,97,85,77,62,95,94
14548,1,0,93,67,86,83,61,76,79
14549,1,0,72,94,97,100,98,100,78
14550,1,0,74,78,79,83,88,93,96
14551,1,0,72,91,76,71,83,99,85
14552,1,1,81,75,93,82,69,69,66
14553,0,0,65,61,65,63,66,80,63
14554,1,1,94,91,95,93,65,96,59
14555,0,1,90,64,62,79,91,70,97
14556,0,0,92,88,85,80,77,73,72
14557,1,1,61,65,78,94,86,100,82
14558,0,0,63,66,69,70,74,75,80
14559,1,0,75,73,79,65,73,99,98
14560,1,1,96,94,90,86,85,83,82
14561,1,0,77,100,70,84,65,97,85
14562,0,0,78,77,77,82,79,82,97
14563,1,0,92,66,99,78,78,83,83
14564,1,0,88,80,80,78,86,72,90
14565,0,0,93,98,72,99,98,92,84
14566,1,0,69,73,74,79,81,85,88
14567,1,0,81,97,67,70,93,99,89
14568,0,0,85,76,79,76,96,62,100
14569,1,0,90,89,85,83,80,75,72
14570,1,0,98,94,91,86,81,78,75
14571,1,0,89,66,68,93,100,64,75
14572,0,1,60,89,64,73,64,73,67
14573,0,0,91,98,94,97,93,61,94
14574,1,0,61,84,96,83,81,92,95
14575,1,0,75,88,98,80,84,61,95
14576,0,0,96,91,88,87,84,80,75
14577,1,1,77,73,85,88,84,96,63
14578,0,0,88,87,69,85,70,96,98
14579,1,0,92,98,74,97,90,91,95
14580,1,0,71,74,76,77,79,82,87
14581,1,0,99,65,70,86,67,98,79
14582,1,0,66,76,91,70,97,70,70
14583,1,0,86,85,67,96,92,72,78
14584,0,1,91,90,86,83,79,77,76
14585,1,0,84,72,72,72,60,69,72
14586,1,0,74,91,74,69,64,69,80
14587,0,0,95,97,95,91,61,96,96
14588,0,0,72,70,90,88,67,63,72
14589,1,0,98,97,61,77,91,75,68
14590,1,0,91,88,83,79,77,74,73
14591,1,1,87,85,79,60,67,72,89
14592,0,1,61,64,68,70,73,77,79
14593,1,1,67,79,89,87,86,66,79
14594,1,0,74,85,90,78,62,85,83
14595,1,0,71,96,77,71,83,82,99
14596,0,1,94,91,98,94,100,68,84
14597,0,0,60,63,96,95,97,95,82
14598,0,0,85,83,78,88,74,65,79
14599,1,1,100,97,94,89,88,85,80
14600,0,0,73,78,82,85,89,92,97
14601,0,0,72,100,87,100,84,79,64
14602,1,0,69,73,61,69,78,70,84
14603,1,1,98,72,100,73,60,74,66
14604,1,1,96,79,66,83,87,69,88
14605,1,0,90,97,74,100,90,93,70
14606,1,1,91,91,71,96,100,74,87
14607,1,0,73,70,72,71,94,66,72
14608,1,0,74,87,61,82,65,80,90
14609,1,1,83,75,64,100,84,92,83
14610,1,0,61,75,94,89,63,86,66
14611,1,0,69,72,76,78,79,80,81
14612,0,0,77,92,72,90,93,88,94
14613,1,0,90,96,99,91,90,62,76
14614,1,0,90,63,84,69,88,95,88
14615,0,1,95,94,96,96,90,70,88
14616,0,0,82,95,66,80,75,98,66
14617,1,0,62,66,100,98,95,88,93
14618,0,0,97,96,91,86,84,81,77
14619,1,0,85,95,91,88,73,78,76
14620,0,1,77,65,76,67,70,63,73
14621,1,0,68,97,91,98,92,95,78
14622,1,0,68,73,77,81,85,87,90
14623,1,0,64,73,95,70,94,61,79
14624,0,0,70,92,100,100,100,94,67
14625,1,1,60,62,65,69,70,75,80
14626,0,0,95,93,91,88,83,80,76
14627,1,0,75,76,81,82,84,85,87
14628,1,1,95,75,89,64,69,88,68
14629,1,0,95,78,64,66,100,73,94
14630,1,0,96,94,90,87,86,85,84
14631,1,0,73,93,77,63,97,90,62
14632,1,1,91,95,65,63,97,64,64
14633,1,1,85,83,64,64,66,85,84
14634,1,0,63,99,93,77,88,92,96
14635,1,0,95,69,82,99,87,73,100
14636,1,0,71,70,93,66,68,84,93
14637,1,1,68,92,95,90,92,100,81
14638,1,0,83,67,98,74,68,98,78
14639,1,0,64,79,66,100,64,70,84
14640,1,0,64,86,67,96,86,64,76
14641,0,0,82,81,74,71,63,86,61
14642,0,0,91,98,99,99,62,95,83
14643,1,0,60,63,67,68,70,74,77
14644,1,0,98,71,78,89,88,89,82
14645,1,0,89,68,67,81,88,80,90
14646,0,0,83,90,99,91,64,98,81
14647,1,1,93,98,96,85,90,66,70
14648,1,1,79,75,96,67,66,64,79
14649,1,0,75,76,77,82,86,90,93
14650,1,0,69,72,68,99,81,63,78
14651,0,0,90,72,96,93,91,90,86
14652,0,0,84,94,62,62,97,83,69
14653,0,0,96,76,83,90,98,96,86
14654,1,1,91,97,88,62,92,66,62
14655,0,0,94,72,87,98,91,97,85
14656,1,0,100,99,72,96,100,98,84
14657,0,0,94,99,95,92,97,97,99
14658,1,1,92,89,85,68,81,61,73
14659,0,0,88,97,62,90,94,75,68
14660,1,0,66,95,60,60,80,72,85
14661,1,0,69,84,89,84,67,98,87
